id_app,id_genre
1249190,3
1249190,4
1249200,1
1249250,3
1249250,5
1249250,4
1249250,6
1249250,9
1249250,8
1249251,3
1249251,5
1249251,4
1249251,6
1249251,9
1249251,8
1249260,2
1249260,4
1249280,1
1249280,3
1249280,4
1249280,8
1249290,1
1249290,2
1249290,4
1249300,2
1249300,3
1249300,5
1249300,4
1249390,2
1249390,3
1249390,4
1249400,3
1249400,4
1249400,10
1249400,0
1249410,2
1249410,7
1249420,5
1249420,4
1249420,8
1249430,2
1249430,4
1248432,1
1248432,3
1248434,1
1248450,2
1248450,3
1248450,4
1248450,8
1248460,2
1248460,3
1248460,4
1248460,7
1248470,2
1248470,3
1248470,4
1248470,7
1248490,1
1248490,4
1248510,3
1248510,4
1248520,1
1248520,4
1248540,1
1248540,2
1248540,3
1248540,4
1248570,3
1248570,4
1248570,15
1248590,2
1248590,3
1248590,4
1248590,7
1248600,2
1248600,3
1248600,4
1248600,7
1248650,5
1248650,6
1248650,8
1248650,0
1248650,15
1248670,1
1248670,3
1248670,4
1248680,1
1248680,3
1248680,4
1248680,0
1248710,2
1248710,3
1248710,4
1248730,1
1248730,4
1248740,3
1248790,1
1248790,3
1248790,4
1248800,4
1248800,7
1248800,8
1248800,0
1248800,15
1248810,1
1248810,2
1248810,4
1248810,7
1248820,2
1248820,5
1248820,4
1248820,7
1248840,2
1248840,4
1248860,3
1248860,4
1248870,2
1248880,4
1248880,7
1248880,8
1248900,1
1248900,3
1248900,4
1248900,8
1248910,2
1248910,4
1248910,7
1248030,2
1248030,4
1248060,4
1248060,8
1248060,0
1248080,1
1248080,4
1248100,2
1248100,4
1248100,7
1248110,2
1248110,3
1248110,4
1248110,7
1248110,8
1248120,1
1248120,2
1248120,3
1248120,4
1248120,7
1248120,15
1248130,8
1248140,1
1248140,4
1248160,1
1248160,4
1248180,4
1248180,7
1248180,0
1248181,4
1248181,7
1248181,0
1248182,4
1248182,7
1248182,0
1248183,4
1248183,7
1248183,0
1248200,2
1248200,4
1248220,1
1248220,5
1248220,4
1248220,6
1248220,7
1248230,8
1248240,1
1248240,3
1248240,4
1248270,2
1248270,3
1248270,5
1248290,8
1248340,3
1248340,4
1248350,1
1248350,2
1248350,3
1248350,4
1248350,7
1248360,14
1248370,9
1248370,7
1248370,10
1248370,0
1248380,1
1248380,2
1248380,4
1248380,6
1248390,3
1248390,5
1248390,4
1248410,3
1248410,7
1248410,10
1248410,0
1248430,1
1248431,1
1247580,1
1247580,2
1247580,4
1247580,7
1247580,15
1247600,1
1247600,5
1247600,4
1247600,9
1247610,1
1247610,2
1247610,5
1247610,4
1247610,0
1247611,1
1247611,2
1247611,5
1247611,4
1247611,0
1247620,4
1247620,8
1247620,0
1247640,2
1247640,3
1247640,4
1247640,7
1247640,8
1247640,0
1247650,2
1247650,3
1247700,3
1247700,4
1247700,8
1247720,1
1247720,3
1247720,4
1247720,8
1247720,15
1247730,2
1247730,3
1247730,4
1247730,8
1247740,2
1247740,4
1247750,2
1247750,7
1247830,3
1247830,4
1247830,9
1247830,8
1247860,2
1247860,4
1247870,3
1247870,4
1247880,2
1247880,3
1247880,4
1247880,7
1247880,8
1247900,9
1247901,9
1247910,1
1247910,2
1247910,4
1247910,7
1247910,0
1247920,2
1247920,4
1247930,3
1247930,4
1247930,8
1247940,2
1247940,3
1247940,4
1247940,8
1247950,1
1247950,2
1247950,4
1247950,7
1247980,2
1247980,3
1247980,4
1246990,2
1246990,3
1246990,4
1247010,4
1247010,7
1247010,0
1247020,4
1247030,2
1247030,4
1247040,4
1247040,7
1247050,1
1247050,5
1247050,4
1247070,1
1247070,2
1247070,3
1247110,2
1247110,4
1247110,8
1247120,1
1247120,5
1247120,4
1247120,0
1247160,1
1247160,3
1247160,4
1247170,4
1247180,3
1247180,5
1247180,4
1247180,0
1247190,2
1247190,3
1247210,1
1247210,2
1247210,3
1247210,10
1247210,0
1247250,3
1247340,1
1247340,2
1247360,2
1247360,3
1247360,4
1247360,9
1247360,8
1247360,10
1247370,1
1247370,4
1247370,6
1247370,8
1247370,10
1247370,15
1247400,1
1247400,3
1247400,4
1247460,1
1247460,2
1247460,3
1247460,4
1247460,7
1247470,4
1247470,7
1247470,8
1247470,0
1247480,1
1247480,3
1247480,4
1247480,8
1247490,3
1247490,4
1247490,0
1246490,8
1246520,3
1246530,1
1246530,4
1246540,1
1246540,2
1246540,4
1246550,4
1246570,2
1246570,4
1246570,7
1246590,1
1246590,2
1246590,4
1246591,1
1246591,2
1246591,4
1246600,1
1246600,2
1246600,3
1246600,4
1246610,1
1246610,2
1246620,1
1246620,4
1246650,1
1246650,2
1246650,7
1246680,5
1246680,4
1246680,8
1246710,1
1246710,2
1246710,3
1246710,4
1246710,10
1246730,1
1246730,2
1246730,3
1246730,4
1246730,7
1246740,3
1246740,5
1246740,4
1246740,6
1246740,9
1246740,8
1246750,3
1246750,4
1246760,1
1246760,2
1246760,3
1246760,4
1246760,7
1246780,3
1246780,4
1246870,2
1246870,7
1246870,8
1246880,4
1246880,8
1246890,12
1246890,18
1246900,12
1246900,18
1246910,3
1246910,4
1246920,4
1246920,7
1246920,0
1246930,3
1246930,0
1246940,3
1246940,0
1246950,3
1246950,0
1246120,3
1246120,4
1246120,10
1246130,4
1246130,9
1246130,10
1246130,15
1246140,1
1246140,3
1246140,4
1246140,7
1246140,0
1246170,1
1246170,2
1246170,4
1246170,15
1246180,3
1246180,4
1246180,0
1246181,3
1246181,4
1246181,0
1246182,3
1246182,4
1246182,0
1246183,3
1246183,4
1246183,0
1246184,3
1246184,4
1246184,0
1246185,3
1246185,4
1246185,0
1246186,3
1246186,4
1246186,0
1246187,3
1246187,4
1246187,0
1246188,3
1246188,4
1246188,0
1246189,3
1246189,4
1246189,0
1246190,3
1246190,4
1246190,0
1246191,3
1246191,4
1246191,0
1246192,3
1246192,4
1246192,0
1246200,1
1246200,2
1246200,4
1246230,1
1246230,2
1246230,4
1246250,2
1246250,3
1246250,4
1246300,1
1246320,1
1246320,4
1246320,8
1246370,1
1246370,2
1246370,4
1246370,7
1246390,4
1246400,4
1246400,7
1246410,4
1246410,8
1246410,0
1246411,4
1246411,8
1246411,0
1246412,4
1246412,8
1246412,0
1246413,4
1246413,8
1246413,0
1246420,1
1246430,3
1246430,4
1246430,0
1246460,1
1246460,2
1246460,4
1246460,7
1245540,1
1245540,2
1245540,3
1245540,4
1245540,7
1245550,3
1245550,4
1245550,0
1245580,1
1245580,2
1245580,3
1245580,4
1245580,8
1245580,15
1245590,0
1245600,4
1245620,1
1245620,7
1245630,9
1245630,10
1245640,2
1245640,3
1245640,5
1245640,4
1245660,2
1245670,2
1245670,4
1245670,7
1245680,2
1245680,4
1245680,7
1245710,3
1245710,4
1245710,0
1245730,1
1245730,4
1245810,4
1245820,2
1245820,3
1245820,4
1245820,7
1245830,2
1245830,3
1245830,4
1245830,7
1245900,1
1245900,2
1245900,3
1245900,4
1245900,0
1245910,1
1245910,3
1245910,4
1245920,1
1245920,4
1245920,10
1245920,15
1245930,1
1245930,4
1245930,7
1245950,1
1245970,2
1245970,4
1245980,1
1245980,2
1245980,4
1245980,7
1246010,3
1246010,5
1246010,4
1246020,3
1246020,5
1246020,4
1246020,7
1246031,8
1246031,0
1246040,25
1246040,14
1246050,2
1246050,3
1246050,4
1246060,1
1246060,2
1246060,3
1246060,5
1246060,4
1246060,6
1246060,7
1246060,0
1245000,4
1245060,2
1245060,4
1245080,1
1245080,2
1245080,3
1245080,4
1245150,1
1245150,2
1245150,7
1245170,8
1245200,2
1245200,3
1245200,8
1245220,3
1245220,4
1245260,0
1245280,1
1245280,2
1245280,4
1245280,7
1245320,3
1245320,4
1245340,3
1245340,4
1245350,3
1245350,9
1245360,3
1245360,4
1245360,15
1245370,2
1245370,4
1245370,7
1245370,0
1245390,1
1245390,2
1245390,4
1245440,2
1245440,4
1245470,1
1245470,3
1245470,4
1245470,8
1245470,10
1245500,1
1245500,2
1245500,4
1244510,1
1244520,1
1244520,4
1244520,10
1244530,4
1244540,1
1244540,3
1244540,4
1244540,8
1244540,10
1244600,1
1244600,2
1244600,3
1244600,4
1244600,9
1244600,7
1244600,8
1244600,10
1244610,2
1244610,3
1244610,8
1244610,10
1244620,3
1244620,4
1244620,7
1244620,8
1244640,1
1244640,0
1244700,3
1244700,4
1244700,0
1244701,3
1244701,4
1244701,0
1244750,1
1244750,2
1244750,4
1244760,1
1244760,4
1244760,7
1244770,8
1244780,4
1244780,8
1244780,0
1244781,4
1244781,8
1244781,0
1244820,3
1244820,4
1244820,8
1244820,0
1244830,0
1244850,3
1244850,4
1244850,8
1244860,1
1244860,2
1244860,4
1244880,1
1244880,4
1244880,10
1244890,4
1244930,2
1244930,4
1244930,7
1244940,2
1244940,4
1244940,7
1244950,1
1244950,2
1244960,4
1244020,4
1244040,11
1244040,12
1244050,1
1244050,4
1244140,5
1244140,8
1244140,15
1244190,4
1244210,3
1244210,4
1244260,2
1244260,3
1244260,4
1244300,1
1244300,4
1244370,1
1244370,10
1244380,2
1244380,3
1244380,7
1244380,0
1244410,1
1244410,2
1244410,4
1244410,7
1244450,1
1244450,2
1244450,3
1244450,4
1244450,10
1244450,15
1244470,3
1244470,4
1244490,2
1244490,3
1244490,4
1244490,7
1243530,1
1243530,3
1243530,4
1243560,1
1243560,3
1243560,4
1243580,2
1243580,3
1243580,4
1243580,7
1243580,15
1243640,2
1243640,4
1243670,2
1243680,3
1243680,4
1243680,0
1243681,3
1243681,4
1243681,0
1243682,3
1243682,4
1243682,0
1243690,1
1243700,1
1243700,2
1243700,3
1243700,4
1243700,7
1243700,8
1243710,8
1243710,0
1243750,3
1243750,8
1243750,10
1243790,2
1243790,3
1243790,4
1243820,3
1243820,4
1243820,8
1243820,10
1243830,3
1243830,4
1243830,8
1243830,0
1243840,4
1243840,8
1243840,0
1243841,4
1243841,8
1243841,0
1243860,1
1243860,2
1243860,4
1243880,2
1243880,4
1243890,1
1243890,2
1243890,4
1243890,7
1243900,1
1243900,2
1243900,4
1243930,1
1243930,2
1243930,4
1243930,0
1243010,2
1243030,3
1243030,4
1243030,15
1243040,4
1243050,1
1243050,2
1243050,4
1243060,1
1243060,3
1243060,4
1243070,0
1243100,1
1243100,4
1243130,1
1243130,4
1243130,8
1243140,1
1243140,2
1243140,4
1243140,7
1243150,2
1243150,4
1243160,1
1243160,2
1243160,4
1243160,0
1243200,1
1243200,3
1243200,4
1243200,15
1243220,2
1243220,4
1243220,8
1243220,0
1243240,1
1243240,3
1243240,4
1243240,8
1243240,0
1243260,1
1243260,2
1243260,4
1243290,1
1243290,3
1243290,4
1243290,15
1243320,2
1243320,3
1243320,4
1243320,7
1243330,2
1243330,3
1243330,4
1243330,7
1243360,4
1243360,8
1243360,0
1243370,1
1243370,3
1243370,4
1243400,1
1243400,2
1243400,3
1243400,4
1243400,0
1243410,3
1243410,4
1243420,2
1243420,3
1243420,4
1243420,8
1243420,0
1243450,2
1243450,3
1243520,1
1243520,2
1243520,4
1242750,1
1242751,1
1242752,1
1242753,1
1242754,1
1242755,1
1242756,1
1242757,1
1242758,1
1242759,1
1242760,1
1242761,1
1242762,1
1242763,1
1242764,1
1242765,1
1242766,1
1242767,1
1242768,1
1242769,1
1242770,1
1242771,1
1242777,1
1242778,1
1242779,1
1242790,2
1242790,5
1242790,4
1242800,1
1242800,3
1242800,4
1242820,3
1242820,4
1242830,16
1242840,1
1242840,2
1242840,3
1242840,4
1242840,8
1242910,2
1242910,3
1242910,4
1242910,8
1242960,3
1242960,4
1242980,3
1242980,4
1241680,2
1241680,4
1241690,1
1241690,4
1241700,2
1241700,3
1241700,5
1241700,4
1241710,4
1241710,8
1241740,4
1241760,1
1241760,2
1241760,3
1241760,4
1241780,1
1241780,3
1241780,4
1241810,3
1241810,4
1241810,7
1241810,15
1241860,1
1241860,2
1241860,4
1241870,1
1241870,4
1241870,10
1241910,4
1241910,8
1241910,0
1241920,1
1241920,2
1241920,3
1241920,4
1241950,5
1241950,0
1242630,0
1242630,15
1242670,1
1242670,3
1242670,9
1242680,1
1242690,2
1242710,3
1242710,19
1242710,14
1242710,20
1242730,1
1242730,3
1242730,5
1242730,4
1242730,6
1242730,15
1242740,1
1242741,1
1242742,1
1242743,1
1242744,1
1242745,1
1242746,1
1242747,1
1242748,1
1242749,1
1241294,1
1241295,1
1241296,1
1241297,1
1241298,1
1241299,1
1241300,1
1241340,1
1241340,2
1241340,4
1241340,6
1241340,7
1241341,1
1241341,2
1241341,4
1241341,6
1241341,7
1241350,1
1241350,5
1241351,1
1241351,5
1241352,1
1241352,5
1241360,3
1241360,5
1241360,4
1241360,8
1241370,2
1241370,3
1241370,5
1241370,4
1241370,7
1241400,1
1241400,3
1241400,4
1241440,1
1241440,3
1241440,4
1241490,3
1241490,4
1241490,0
1241500,1
1241500,3
1241500,5
1241500,9
1241500,8
1241500,10
1241520,2
1241520,3
1241520,4
1241520,7
1241520,8
1241540,2
1241540,4
1241570,1
1241570,7
1241590,1
1241590,3
1241590,4
1241100,1
1241100,5
1241100,4
1241100,6
1241100,15
1241110,1
1241110,2
1241110,3
1241110,4
1241140,1
1241140,2
1241140,4
1241160,3
1241160,4
1241160,8
1241160,15
1241170,1
1241170,2
1241170,4
1241180,2
1241180,3
1241180,4
1241180,7
1241180,8
1241180,0
1241230,1
1241230,3
1241230,4
1241230,10
1241240,9
1241250,19
1241250,16
1241260,1
1241261,1
1241262,1
1241263,1
1241264,1
1241265,1
1241266,1
1241267,1
1241268,1
1241269,1
1241270,1
1241271,1
1241272,1
1241273,1
1241274,1
1241275,1
1241276,1
1241277,1
1241278,1
1241279,1
1241280,1
1241281,1
1241282,1
1241283,1
1241284,1
1241285,1
1241286,1
1241287,1
1241288,1
1241289,1
1241290,1
1241291,1
1241292,1
1241293,1
1240670,2
1240670,3
1240670,5
1240670,4
1240670,8
1240680,1
1240680,4
1240680,10
1240680,15
1240690,3
1240690,4
1240730,2
1240730,3
1240730,4
1240750,4
1240770,4
1240790,1
1240790,7
1240790,0
1240810,2
1240810,5
1240810,4
1240840,3
1240840,7
1240890,2
1240930,1
1240930,2
1240930,4
1240940,4
1240950,1
1240950,2
1240950,4
1240960,1
1240960,2
1240960,4
1240970,1
1240970,2
1240970,4
1240990,1
1240990,2
1240990,4
1241000,1
1241000,3
1241000,4
1241010,1
1241010,2
1241010,4
1241010,7
1241020,3
1241020,0
1241030,1
1241030,10
1241030,15
1241040,1
1241040,2
1241040,4
1241040,7
1241080,2
1241080,4
1240160,2
1240160,3
1240160,4
1240180,1
1240180,4
1240200,4
1240200,7
1240210,2
1240210,3
1240210,4
1240230,9
1240230,8
1240230,10
1240240,1
1240240,4
1240240,7
1240240,0
1240240,15
1240260,2
1240260,4
1240260,7
1240270,1
1240270,2
1240270,3
1240270,4
1240290,1
1240290,5
1240290,4
1240290,6
1240330,4
1240340,3
1240340,4
1240350,3
1240350,5
1240350,8
1240370,1
1240370,3
1240370,4
1240370,8
1240460,2
1240460,4
1240480,2
1240480,4
1240480,7
1240510,2
1240510,3
1240510,4
1240510,7
1240530,1
1240530,2
1240530,4
1240530,7
1240530,15
1240540,1
1240540,4
1240550,4
1240550,8
1240550,0
1240580,1
1240580,5
1240580,7
1240590,1
1240590,2
1240590,4
1240600,1
1240600,2
1240600,4
1240600,7
1240600,0
1240610,2
1240610,3
1240610,4
1240610,7
1240620,1
1240620,4
1239690,1
1239690,3
1239690,4
1239690,9
1239690,8
1239710,8
1239710,15
1239720,1
1239720,2
1239720,4
1239740,1
1239740,4
1239770,1
1239770,4
1239780,3
1239780,4
1239870,3
1239870,4
1239870,7
1239870,8
1239870,0
1239900,1
1239900,2
1239900,4
1239900,7
1239920,1
1239920,3
1239920,4
1239930,1
1239930,3
1239930,4
1239970,3
1239970,4
1239970,0
1239980,4
1239990,1
1239990,4
1240040,3
1240040,4
1240040,0
1240050,2
1240050,4
1240050,7
1240050,0
1240090,1
1240090,3
1240090,4
1240100,1
1240100,3
1240100,5
1240100,4
1240120,3
1240120,5
1240130,1
1240130,4
1240140,2
1240140,4
1240140,7
1240140,8
1240151,3
1240151,4
1239180,5
1239180,4
1239180,7
1239190,1
1239190,3
1239190,5
1239190,4
1239190,8
1239250,3
1239250,4
1239250,8
1239250,0
1239260,3
1239260,4
1239260,9
1239270,1
1239270,2
1239270,4
1239270,7
1239270,0
1239270,15
1239340,1
1239340,5
1239340,4
1239360,1
1239360,4
1239400,1
1239400,4
1239410,3
1239410,4
1239420,1
1239420,3
1239420,4
1239440,1
1239440,2
1239440,4
1239440,7
1239450,0
1239470,3
1239470,4
1239490,4
1239520,8
1239520,10
1239520,0
1239580,3
1239580,4
1239590,1
1239590,2
1239590,3
1239590,4
1239600,1
1239600,2
1239600,4
1239600,7
1239600,8
1239650,1
1239650,4
1239660,4
1239660,9
1238680,4
1238710,2
1238710,3
1238710,4
1238710,7
1238710,8
1238710,0
1238720,2
1238720,4
1238730,2
1238730,3
1238750,1
1238750,2
1238750,4
1238770,12
1238770,18
1238780,2
1238780,3
1238780,4
1238780,8
1238810,1
1238820,1
1238831,1
1238840,1
1238840,6
1238851,1
1238860,1
1238871,1
1238880,1
1238891,1
1238970,2
1238970,3
1238970,4
1238980,1
1238980,2
1238980,4
1238990,7
1239000,3
1239000,4
1239000,0
1239010,1
1239030,1
1239030,2
1239030,7
1239050,1
1239050,2
1239050,4
1239080,1
1239080,4
1239080,8
1239080,0
1239080,15
1239100,7
1239120,4
1239120,15
1239130,2
1239130,3
1239130,4
1239130,7
1239130,0
1239140,1
1239140,2
1239140,3
1239140,4
1239140,0
1239150,1
1239150,7
1239150,8
1238170,4
1238170,0
1238180,3
1238180,8
1238210,3
1238210,4
1238210,0
1238220,2
1238220,3
1238220,4
1238250,2
1238250,4
1238250,8
1238250,15
1238280,2
1238280,3
1238280,5
1238330,1
1238330,4
1238330,8
1238330,0
1238340,3
1238340,4
1238360,2
1238360,3
1238360,4
1238400,2
1238400,3
1238400,4
1238400,7
1238410,2
1238410,3
1238410,4
1238410,7
1238430,2
1238440,8
1238440,0
1238450,2
1238450,4
1238450,8
1238470,3
1238470,4
1238470,8
1238470,0
1238480,1
1238490,1
1238490,3
1238490,4
1238520,4
1238540,8
1238550,4
1238550,7
1238550,0
1238620,3
1238620,4
1238620,8
1238630,1
1238630,4
1238640,5
1238640,8
1238640,0
1238650,3
1238650,4
1238650,8
1238650,15
1306210,1
1306210,3
1306210,4
1306210,8
1306210,0
1306230,5
1306230,4
1306240,4
1306240,9
1306240,8
1306250,3
1306250,4
1306250,8
1306260,3
1306260,4
1306270,1
1306270,2
1306270,4
1306570,1
1306570,5
1306570,4
1306580,2
1306580,3
1306580,5
1306580,4
1306580,7
1306580,8
1306620,1
1306620,2
1306620,3
1306620,4
1306620,8
1306620,0
1306630,1
1306630,2
1306630,4
1306660,2
1306660,3
1306660,4
1306660,7
1306670,3
1306670,4
1306700,1
1306700,2
1306700,4
1305760,2
1305760,3
1305760,4
1305770,3
1305770,5
1305780,0
1305820,2
1305820,4
1305830,1
1305830,4
1305880,3
1305940,1
1305940,8
1305940,0
1305960,3
1305960,4
1305960,8
1305960,0
1305960,15
1305970,4
1305990,4
1305990,7
1306000,3
1306000,4
1306001,3
1306001,4
1306001,8
1306010,1
1306020,1
1306020,2
1306020,4
1306020,8
1306050,2
1306080,1
1306080,4
1306090,3
1306090,4
1306090,7
1306090,8
1306090,0
1306110,3
1306110,0
1306160,1
1306160,2
1306160,3
1306160,4
1306160,6
1306160,7
1306160,8
1306160,0
1306170,2
1306180,1
1306180,4
1306180,9
1306180,10
1306190,3
1306190,4
1305250,1
1305250,2
1305250,4
1305250,7
1305250,8
1305260,1
1305260,4
1305270,3
1305270,4
1305270,8
1305270,0
1305280,4
1305280,8
1305300,1
1305300,2
1305300,4
1305310,1
1305310,4
1305310,7
1305320,2
1305320,4
1305350,1
1305350,3
1305350,4
1305360,2
1305370,4
1305370,8
1305370,0
1305380,2
1305380,3
1305380,9
1305380,10
1305390,1
1305400,0
1305420,3
1305420,4
1305420,0
1305430,1
1305430,2
1305430,3
1305430,4
1305440,1
1305440,2
1305440,4
1305440,7
1305450,1
1305450,4
1305470,3
1305470,4
1305480,1
1305480,2
1305480,4
1305480,8
1305480,0
1305490,2
1305490,4
1305490,7
1305490,8
1305500,2
1305530,1
1305530,2
1305530,4
1305540,1
1305540,2
1305540,4
1305550,4
1305550,7
1305550,0
1305560,1
1305560,4
1305560,9
1305570,3
1305570,4
1305590,1
1305610,1
1305610,3
1305610,5
1305640,1
1305640,2
1305640,3
1305640,4
1305640,15
1305660,2
1305660,4
1305670,1
1305670,2
1305670,3
1305670,4
1305690,2
1305690,3
1305690,5
1305690,4
1305690,7
1305700,1
1305700,2
1305700,4
1305700,7
1305710,4
1305720,2
1305720,4
1305730,2
1305730,3
1305730,5
1305730,4
1304760,1
1304760,2
1304760,4
1304770,1
1304770,2
1304770,4
1304770,7
1304780,1
1304790,3
1304790,4
1304790,7
1304800,1
1304800,3
1304800,4
1304810,1
1304810,4
1304810,15
1304850,3
1304850,4
1304860,1
1304860,2
1304860,4
1304860,8
1304870,1
1304870,2
1304870,4
1304910,3
1304910,4
1304950,1
1304950,2
1304950,4
1304970,1
1304970,2
1304970,4
1305000,3
1305000,5
1305000,4
1305000,6
1305000,0
1305020,4
1305040,1
1305040,2
1305040,3
1305040,10
1305040,0
1305050,2
1305050,5
1305050,4
1305060,1
1305060,3
1305060,4
1305080,4
1305080,8
1305080,15
1305120,2
1305120,4
1305130,2
1305130,4
1305150,2
1305150,4
1305160,1
1305160,3
1305160,4
1305180,2
1305180,3
1305180,4
1305180,7
1305180,8
1305180,0
1305190,1
1305190,4
1305220,1
1305220,4
1304460,8
1304461,8
1304462,8
1304463,8
1304464,8
1304467,8
1304468,8
1304469,8
1304520,4
1304520,0
1304550,3
1304550,4
1304560,1
1304560,2
1304560,4
1304560,8
1304570,1
1304570,4
1304580,2
1304580,3
1304580,5
1304580,4
1304580,8
1304590,1
1304590,3
1304590,5
1304590,4
1304591,1
1304591,3
1304591,5
1304591,4
1304600,1
1304601,1
1304610,4
1304620,2
1304620,4
1304640,2
1304640,4
1304660,4
1304660,7
1304660,0
1304680,1
1304680,2
1304680,4
1304680,15
1304690,1
1304690,2
1304690,3
1304690,4
1304690,15
1304710,1
1304710,4
1304710,8
1304150,4
1304150,8
1304160,1
1304160,2
1304160,7
1304160,0
1304170,1
1304170,4
1304170,9
1304170,8
1304200,1
1304200,2
1304200,3
1304240,7
1304240,8
1304240,0
1304250,1
1304270,1
1304270,3
1304270,4
1304290,1
1304290,4
1304300,3
1304300,4
1304310,1
1304310,3
1304310,4
1304340,9
1304340,8
1304340,10
1304360,1
1304360,2
1304360,3
1304360,4
1304360,7
1304360,0
1304370,1
1304370,5
1304370,4
1304390,2
1304390,3
1304390,5
1304390,4
1304390,7
1304400,1
1304400,2
1304400,4
1304410,8
1304411,8
1304412,8
1304413,8
1304414,8
1304415,8
1304416,8
1304417,8
1304418,8
1304419,8
1304420,1
1304420,4
1304430,1
1304430,2
1304441,8
1304442,8
1304444,8
1304445,8
1304446,8
1304447,8
1304448,8
1304449,8
1303710,1
1303710,3
1303710,4
1303720,1
1303720,2
1303720,4
1303740,3
1303740,4
1303750,1
1303750,4
1303760,1
1303760,2
1303760,3
1303760,4
1303780,3
1303780,9
1303780,8
1303780,10
1303790,2
1303790,4
1303800,1
1303800,2
1303860,3
1303860,4
1303870,3
1303870,4
1303870,8
1303891,6
1303910,7
1303910,8
1303910,0
1303920,1
1303920,2
1303920,3
1303920,4
1303920,0
1303930,3
1303930,4
1303930,8
1303940,2
1303940,4
1303940,8
1303940,0
1303950,1
1303950,2
1303950,4
1303990,4
1303990,9
1304040,4
1304050,1
1304050,2
1304050,3
1304050,7
1304050,8
1304070,3
1304070,5
1304070,4
1304090,1
1304090,2
1304090,4
1304100,2
1304100,4
1304120,3
1304120,4
1304120,0
1304130,3
1304130,4
1304130,0
1304130,15
1303280,1
1303280,2
1303280,3
1303280,4
1303280,9
1303280,8
1303280,10
1303312,7
1303312,0
1303313,7
1303313,0
1303314,7
1303314,0
1303320,2
1303320,4
1303330,4
1303330,0
1303340,1
1303340,4
1303350,1
1303350,3
1303350,15
1303370,5
1303370,4
1303400,1
1303400,4
1303420,1
1303420,4
1303420,8
1303440,1
1303440,2
1303440,5
1303440,4
1303450,2
1303450,4
1303450,15
1303460,2
1303460,4
1303470,2
1303470,4
1303480,1
1303480,4
1303540,1
1303540,2
1303540,4
1303550,2
1303550,3
1303550,4
1303570,4
1303570,8
1303580,4
1303580,8
1303580,0
1303590,1
1303590,2
1303590,4
1303590,7
1303590,15
1303605,6
1303620,1
1303620,2
1303620,4
1303630,1
1303630,2
1303630,4
1303640,4
1303660,1
1303660,3
1303660,4
1303680,1
1303680,2
1303680,4
1302970,1
1302970,4
1302970,9
1302970,10
1302980,1
1302980,2
1302980,4
1302990,4
1302990,7
1303000,1
1303000,3
1303000,4
1303040,2
1303040,3
1303040,4
1303050,1
1303050,2
1303080,1
1303080,3
1303080,4
1303081,1
1303081,3
1303081,4
1303082,1
1303082,3
1303082,4
1303090,1
1303090,3
1303090,8
1303100,3
1303100,4
1303120,2
1303120,4
1303130,1
1303130,2
1303130,4
1303130,8
1303130,0
1303140,1
1303140,10
1303150,1
1303150,3
1303150,5
1303150,4
1303160,1
1303160,3
1303160,4
1303160,0
1303170,9
1303170,8
1303170,15
1303182,7
1303182,8
1303182,0
1303184,7
1303184,8
1303184,0
1303191,1
1303192,1
1303193,1
1303194,1
1303195,1
1303196,1
1303197,1
1303198,1
1303199,1
1303200,1
1303201,1
1303210,3
1303210,4
1303260,1
1303260,2
1303260,3
1303260,4
1303260,9
1303260,8
1303260,10
1303260,0
1303270,1
1303270,2
1303270,7
1302470,2
1302470,4
1302470,7
1302470,0
1302510,3
1302510,4
1302510,9
1302510,8
1302510,10
1302510,15
1302520,1
1302520,3
1302520,4
1302521,1
1302521,3
1302521,4
1302522,1
1302522,3
1302522,4
1302530,2
1302530,4
1302530,7
1302540,2
1302540,3
1302540,4
1302560,3
1302560,5
1302560,4
1302560,8
1302570,1
1302570,7
1302590,2
1302590,4
1302590,7
1302590,0
1302600,2
1302600,3
1302600,4
1302610,2
1302610,3
1302610,8
1302620,1
1302620,4
1302620,8
1302660,1
1302660,2
1302660,3
1302660,4
1302670,1
1302670,2
1302670,4
1302700,7
1302720,4
1302720,7
1302720,0
1302720,15
1302730,1
1302730,4
1302740,1
1302740,2
1302740,3
1302740,4
1302740,7
1302750,3
1302750,4
1302750,7
1302750,8
1302750,0
1302750,15
1302760,1
1302760,7
1302760,8
1302760,0
1302760,15
1302770,1
1302770,2
1302770,4
1302770,7
1302780,4
1302780,0
1302800,3
1302800,4
1302800,8
1302810,1
1302820,2
1302820,4
1302840,2
1302840,3
1302840,4
1302840,0
1302840,16
1302860,4
1302860,8
1302860,0
1302920,2
1302920,4
1302930,8
1302930,10
1302930,0
1301990,1
1301990,3
1301990,5
1301990,4
1301990,9
1301990,8
1301990,10
1302000,1
1302000,4
1302000,8
1302030,1
1302030,3
1302030,4
1302040,2
1302040,3
1302040,4
1302050,2
1302050,4
1302060,1
1302060,2
1302060,3
1302060,4
1302060,7
1302060,8
1302060,0
1302090,1
1302090,2
1302090,4
1302100,2
1302100,4
1302110,5
1302110,9
1302140,1
1302140,2
1302140,3
1302140,4
1302140,7
1302150,4
1302150,8
1302150,0
1302160,1
1302160,4
1302180,1
1302180,9
1302180,8
1302180,10
1302190,2
1302190,4
1302190,7
1302200,4
1302200,8
1302200,0
1302220,2
1302220,4
1302230,1
1302230,3
1302230,4
1302230,15
1302250,1
1302250,4
1302260,1
1302260,3
1302260,4
1302260,8
